Date,0981.HK,NVDA,TSM
2021-03-09 00:00:00+00:00,329.7297203253447,2487.8788374080054,522.3518566728563
2021-03-10 00:00:00+00:00,327.70269847943723,2477.545991808255,510.9066352016931
2021-03-11 00:00:00+00:00,360.81081647085733,2581.9174728246644,541.2028640705096
2021-03-12 00:00:00+00:00,344.594590153635,2554.5951065090285,530.9694766870724
2021-03-15 00:00:00+00:00,344.594590153635,2621.2120759897925,534.4703687663281
2021-03-16 00:00:00+00:00,350.6756814663387,2641.0829912210324,535.6822028540544
2021-03-17 00:00:00+00:00,358.1081034929932,2651.018448836652,533.0341044711658
2021-03-18 00:00:00+00:00,357.4324381360178,2528.0675161616527,513.9138082191828
2021-03-19 00:00:00+00:00,349.99999033438206,2552.5583272751564,510.00894861519043
2021-03-22 00:00:00+00:00,351.35134682331415,2620.218511277921,525.9425345323833
2021-03-23 00:00:00+00:00,342.5675683077275,2597.2677917939004,515.6642542588106
2021-03-24 00:00:00+00:00,329.7297203253447,2512.270159398157,489.0484547865503
2021-03-25 00:00:00+00:00,323.6486547876222,2490.859342040527,495.7360572005961
2021-03-26 00:00:00+00:00,326.35134199050515,2551.2666741994144,523.1597574790878
2021-03-29 00:00:00+00:00,331.7567421712522,2572.925930110786,513.4200891574168
2021-03-30 00:00:00+00:00,335.13512050609177,2557.7247500750314,516.4721550650421
2021-03-31 00:00:00+00:00,333.78378979214085,2652.4094015326536,530.8796909068013
2021-04-01 00:00:00+00:00,349.99999033438206,2744.5107468387923,560.143623005192
2021-04-05 00:00:00+00:00,,2779.4337031723053,558.797110247059
2021-04-06 00:00:00+00:00,,2754.3963651411905,549.5511609871538
2021-04-07 00:00:00+00:00,367.56757314053647,2810.4322399715556,538.1059052727487
2021-04-08 00:00:00+00:00,359.4594599819253,2844.908158510809,553.994598299806
2021-04-09 00:00:00+00:00,354.05405980117825,2861.400802119213,551.1669625996168
2021-04-12 00:00:00+00:00,340.54054646182,3022.155896139988,542.6391283656719
2021-04-13 00:00:00+00:00,344.594590153635,3115.6481941421275,544.2997886250286
2021-04-14 00:00:00+00:00,352.7027033122462,3035.6682246189625,542.3698052681002
2021-04-15 00:00:00+00:00,352.02701218028955,3206.607214809098,531.1938726512667
2021-04-16 00:00:00+00:00,347.9729684884746,3161.9474001004837,533.393144862525
2021-04-19 00:00:00+00:00,356.7567470040612,3052.508606401367,517.9533122503401
2021-04-20 00:00:00+00:00,349.99999033438206,3014.654795245462,515.9335431131404
2021-04-21 00:00:00+00:00,348.64863384545,3052.2603573507186,526.9299726559152
2021-04-22 00:00:00+00:00,349.99999033438206,2950.8693809668307,517.594237615739
2021-04-23 00:00:00+00:00,347.2973031314991,3033.33335702122,532.4954925192642
2021-04-26 00:00:00+00:00,343.2432336647029,3075.6084648188694,545.4218711757254
2021-04-27 00:00:00+00:00,339.86485532986336,3056.482865248852,544.2997886250286
2021-04-28 00:00:00+00:00,338.5134988409313,3035.6183853057405,537.073608502323
2021-04-29 00:00:00+00:00,340.54054646182,3045.1564549372306,534.5601203033574
2021-04-30 00:00:00+00:00,338.5134988409313,2982.5135548008598,523.9676582853193
2021-05-03 00:00:00+00:00,334.4594551491163,2948.1867751950876,520.3770146690343
2021-05-04 00:00:00+00:00,341.21621181879544,2851.713783057334,517.7737749330395
2021-05-05 00:00:00+00:00,340.54054646182,2873.025300794705,517.8635264700688
2021-05-06 00:00:00+00:00,338.5134988409313,2885.8419634225866,525.1346337261518
2021-05-07 00:00:00+00:00,327.0270331224618,2943.318440759083,524.371625810056
2021-05-10 00:00:00+00:00,324.9999855015731,2834.724262341448,504.0843541172404
2021-05-11 00:00:00+00:00,310.8108068052394,2842.771890153585,506.50805653593477
2021-05-12 00:00:00+00:00,321.62160716673355,2733.9294626853016,485.68220713445965
2021-05-13 00:00:00+00:00,321.62160716673355,2715.399850339933,488.10590955315394
2021-05-14 00:00:00+00:00,320.9459418097581,2830.203666079444,504.75761049630694
2021-05-17 00:00:00+00:00,314.18918514007896,2814.8036973000785,492.8186699633777
2021-05-18 00:00:00+00:00,310.8108068052394,2785.04716376644,497.48650324022395
2021-05-19 00:00:00+00:00,,2794.98262138206,504.48832164197717
2021-05-20 00:00:00+00:00,300.67567180072075,2903.626449609825,508.4380398928632
2021-05-21 00:00:00+00:00,302.70269364662823,2978.9865232507263,502.01972633314716
2021-05-24 00:00:00+00:00,309.4594503163073,3102.235544289597,510.00894861519043
2021-05-25 00:00:00+00:00,316.21620698598645,3109.3392571999925,512.9263700956508
2021-05-26 00:00:00+00:00,317.56756347491853,3119.721752609872,520.6463035233642
2021-05-27 00:00:00+00:00,335.13512050609177,3077.5955942426117,519.6139725096966
2021-05-28 00:00:00+00:00,326.35134199050515,3227.918353540285,526.7504353386148
2021-05-31 00:00:00+00:00,331.08107681427674,,
2021-06-01 00:00:00+00:00,336.4864769950238,3231.8926123877695,531.9120219204689
2021-06-02 00:00:00+00:00,333.78378979214085,3333.979065119658,533.8868639242909
2021-06-03 00:00:00+00:00,326.35134199050515,3372.031665019174,524.3267329199205
2021-06-04 00:00:00+00:00,317.56756347491853,3492.946007963393,536.4003521232565
2021-06-07 00:00:00+00:00,323.6486547876222,3501.043096082569,530.6104020524715
2021-06-08 00:00:00+00:00,325.67567663352975,3468.85258483402,520.2872288887631
2021-06-09 00:00:00+00:00,327.0270331224618,3449.2299186534287,525.7181043249471
2021-06-10 00:00:00+00:00,324.32432014459766,3462.4936190755707,530.7001535895007
2021-06-11 00:00:00+00:00,321.62160716673355,3542.0269298106605,530.7450464796364
2021-06-14 00:00:00+00:00,,3580.476728191214,543.0430616471667
2021-06-15 00:00:00+00:00,315.54054162901105,3534.7242386535618,536.1310290256847
2021-06-16 00:00:00+00:00,311.48647216221485,3539.046046171955,529.7127154659687
2021-06-17 00:00:00+00:00,328.37836383641263,3707.3520804004775,534.6499060836287
2021-06-18 00:00:00+00:00,329.7297203253447,3703.676099419955,519.7037582899678
2021-06-21 00:00:00+00:00,317.56756347491853,3661.649240672954,512.2980066067199
2021-06-22 00:00:00+00:00,313.5135197831035,3752.9556205077406,513.150800303087
2021-06-23 00:00:00+00:00,322.9729636556656,3786.8353623192525,520.8707337308003
2021-06-24 00:00:00+00:00,318.9189199638506,3816.2939969921117,526.2118233867131
2021-06-25 00:00:00+00:00,321.62160716673355,3781.6194792123397,523.025113051923
2021-06-28 00:00:00+00:00,318.243228831894,3971.187381368103,536.8491782948869
2021-06-29 00:00:00+00:00,315.54054162901105,3979.4834477339814,539.6319553481823
2021-06-30 00:00:00+00:00,322.9729636556656,3974.664763108107,539.3177736037169
2021-07-01 00:00:00+00:00,,4016.294044367885,531.5080543957322
2021-07-02 00:00:00+00:00,314.18918514007896,4070.938776999157,533.7073608502324
2021-07-05 00:00:00+00:00,307.4324284703998,,
2021-07-06 00:00:00+00:00,300.0000064437453,4112.965635746158,538.8240545419509
2021-07-07 00:00:00+00:00,296.6216281089058,4048.0377073252653,530.7450464796364
2021-07-08 00:00:00+00:00,297.2972934658812,3954.843497686996,529.0394933301442
2021-07-09 00:00:00+00:00,300.0000064437453,3984.1528039232826,541.1130782902384
2021-07-12 00:00:00+00:00,306.7567631134244,4076.0060896818645,550.4039204402791
2021-07-13 00:00:00+00:00,308.7837849593319,4023.8449845756327,556.1041189740348
2021-07-14 00:00:00+00:00,308.7837849593319,3942.672472093893,558.3033911852931
2021-07-15 00:00:00+00:00,305.40540662449234,3768.752977271236,527.5134432547105
2021-07-16 00:00:00+00:00,300.0000064437453,3608.7430094085917,519.4793280825317
2021-07-19 00:00:00+00:00,289.18918030727,3731.6941315866834,517.7288820429038
2021-07-20 00:00:00+00:00,288.51351495029456,3698.360537686598,522.4416424531277
2021-07-21 00:00:00+00:00,285.81080197243045,3856.9299030431116,529.0394933301442
2021-07-22 00:00:00+00:00,301.35133715769615,3893.492250626367,523.1597574790878
2021-07-23 00:00:00+00:00,295.94593697694916,3886.338887905842,524.1920884927555
2021-07-26 00:00:00+00:00,326.35134199050515,3833.879883938831,519.0753948010369
2021-07-27 00:00:00+00:00,345.2702555106104,3816.790874099594,509.60501533369563
2021-07-28 00:00:00+00:00,339.86485532986336,3875.40986557835,516.4721550650421
2021-07-29 00:00:00+00:00,356.7567470040612,3907.0045791053417,521.3195599024307
2021-07-30 00:00:00+00:00,366.89188200857984,3874.61508961009,523.518832113689
2021-08-02 00:00:00+00:00,365.54052551964776,3924.490787425617,524.5062702372209
2021-08-03 00:00:00+00:00,343.91892479665955,3937.4069391768508,531.4631957488385
2021-08-04 00:00:00+00:00,362.8378383167648,4028.6140193913775,532.9443186908945
2021-08-05 00:00:00+00:00,377.02701701309854,4100.744960342925,535.098732255259
2021-08-06 00:00:00+00:00,380.4053953479381,4046.895003679913,530.5655091623358
2021-08-09 00:00:00+00:00,361.4864818278328,4032.7868774793815,530.6104020524715
2021-08-10 00:00:00+00:00,352.02701218028955,3961.4507124960946,522.262105135827
2021-08-11 00:00:00+00:00,344.594590153635,3914.356541066386,520.6014106332286
2021-08-12 00:00:00+00:00,345.2702555106104,3955.2907249843483,519.2997907652311
2021-08-13 00:00:00+00:00,331.7567421712522,4011.5250095521405,518.4021384219703
2021-08-16 00:00:00+00:00,324.9999855015731,3964.232617888097,514.4972788179781
2021-08-17 00:00:00+00:00,316.21620698598645,3866.4679726746017,498.6983715711921
2021-08-18 00:00:00+00:00,318.9189199638506,3783.4080093955636,495.7360572005961
2021-08-19 00:00:00+00:00,316.21620698598645,3934.028857057107,496.05023894506155
2021-08-20 00:00:00+00:00,312.8378286511469,4136.313932717401,485.27827385296484
2021-08-23 00:00:00+00:00,319.594585320826,4363.238958424679,498.0251151921256
2021-08-24 00:00:00+00:00,324.9999855015731,4330.451891442206,503.18670177397973
2021-08-25 00:00:00+00:00,322.9729636556656,4413.909432208467,525.2692781533168
2021-08-26 00:00:00+00:00,326.35134199050515,4385.0970030796625,530.0717901005698
2021-08-27 00:00:00+00:00,327.70269847943723,4497.963149702468,531.8222361401977
2021-08-30 00:00:00+00:00,327.0270331224618,4508.295995302218,534.0664012415915
2021-08-31 00:00:00+00:00,321.62160716673355,4448.087451886941,534.1561870218627
2021-09-01 00:00:00+00:00,323.6486547876222,4459.215073454952,540.664252118608
2021-09-02 00:00:00+00:00,323.6486547876222,4450.273180551203,542.145409303906
2021-09-03 00:00:00+00:00,324.9999855015731,4539.09593286095,556.4183007185003
2021-09-06 00:00:00+00:00,323.6486547876222,,
2021-09-07 00:00:00+00:00,321.62160716673355,4503.129762005436,559.6947625903198
2021-09-08 00:00:00+00:00,314.18918514007896,4438.946959742674,547.0825656783239
2021-09-09 00:00:00+00:00,308.7837849593319,4406.756069487941,550.6283506477151
2021-09-10 00:00:00+00:00,318.9189199638506,4466.56741442218,551.9299705157126
2021-09-13 00:00:00+00:00,314.18918514007896,4401.7884354316775,554.847391996173
2021-09-14 00:00:00+00:00,310.135141448264,4419.672221239175,552.4685482243723
2021-09-15 00:00:00+00:00,308.1080938273753,4439.344158223712,545.3321196386962
2021-09-16 00:00:00+00:00,302.70269364662823,4419.672221239175,542.145409303906
2021-09-17 00:00:00+00:00,306.08107198146774,4351.713759369447,528.5008813782426
2021-09-20 00:00:00+00:00,300.67567180072075,4195.330501683379,514.8114605624436
2021-09-21 00:00:00+00:00,297.97295882285664,4221.758602907405,515.978436003276
2021-09-22 00:00:00+00:00,,4359.860876304936,520.062832924569
2021-09-23 00:00:00+00:00,295.2702716199737,4467.36219039044,521.4990972197312
2021-09-24 00:00:00+00:00,296.6216281089058,4387.679930224962,519.0305019109013
2021-09-27 00:00:00+00:00,295.94593697694916,4304.0237902181825,521.3195599024307
2021-09-28 00:00:00+00:00,297.2972934658812,4113.064935366418,502.2441565405833
2021-09-29 00:00:00+00:00,303.37838477858486,4076.900165270384,500.9874295627215
2021-09-30 00:00:00+00:00,297.97295882285664,4116.443017486161,501.1220739898865
2021-10-01 00:00:00+00:00,,4121.609629789128,500.71810646514973
2021-10-04 00:00:00+00:00,291.89189328513413,3920.914106065354,489.3177436408801
2021-10-05 00:00:00+00:00,292.5675586421096,4063.785414278632,490.39496754468337
2021-10-06 00:00:00+00:00,291.89189328513413,4113.26391361312,490.7540079360425
2021-10-07 00:00:00+00:00,295.94593697694916,4187.779561475632,497.44164459333024
2021-10-08 00:00:00+00:00,293.2432497740662,4139.294437349922,493.895859623939
2021-10-11 00:00:00+00:00,296.6216281089058,4112.270159398157,494.883297747471
2021-10-12 00:00:00+00:00,291.89189328513413,4107.501124582413,490.1256444471116
2021-10-13 00:00:00+00:00,,4160.754904517682,493.62657076960915
2021-10-14 00:00:00+00:00,,4321.112800057419,505.20643666793734
2021-10-15 00:00:00+00:00,291.89189328513413,4344.1628191617,515.5296098316458
2021-10-18 00:00:00+00:00,296.6216281089058,4415.69796239169,517.6839891527683
2021-10-19 00:00:00+00:00,303.37838477858486,4429.210290870665,524.9550964088513
2021-10-20 00:00:00+00:00,301.35133715769615,4392.051766559668,518.8060717034651
2021-10-21 00:00:00+00:00,298.64864995481327,4509.090771270478,521.9479233913617
2021-10-22 00:00:00+00:00,312.8378286511469,4515.846935509966,512.7019741314566
2021-10-25 00:00:00+00:00,308.7837849593319,4603.278735123711,510.05384150532603
2021-10-26 00:00:00+00:00,309.4594503163073,4911.475193926804,512.4775439240204
2021-10-27 00:00:00+00:00,300.0000064437453,4858.6189914787565,510.5475605670921
2021-10-28 00:00:00+00:00,297.2972934658812,4955.98605920503,520.6911964134998
2021-10-29 00:00:00+00:00,297.2972934658812,5080.377404883068,510.323130359656
2021-11-01 00:00:00+00:00,294.5945804880171,5132.041632881818,512.2082550696906
2021-11-02 00:00:00+00:00,298.64864995481327,5246.100132960107,512.163362179555
2021-11-03 00:00:00+00:00,309.4594503163073,5285.245786694845,511.71453600792455
2021-11-04 00:00:00+00:00,313.5135197831035,5921.70897678516,528.680418695543
2021-11-05 00:00:00+00:00,311.48647216221485,5911.972307913152,528.7253115856787
2021-11-08 00:00:00+00:00,310.8108068052394,6121.013547812933,542.6840212558076
2021-11-09 00:00:00+00:00,322.9729636556656,6091.803162190722,546.5888466165579
2021-11-10 00:00:00+00:00,324.32432014459766,5853.750514915433,530.5206162722002
2021-11-11 00:00:00+00:00,317.56756347491853,6038.747981495971,530.4757576253065
2021-11-12 00:00:00+00:00,305.40540662449234,6038.747981495971,532.7199227267002
2021-11-15 00:00:00+00:00,302.0270282896528,5966.219463057201,530.161575880841
2021-11-16 00:00:00+00:00,299.32431531178867,6001.589457184974,529.9820385635405
2021-11-17 00:00:00+00:00,305.40540662449234,5814.406261940175,534.3805829860569
2021-11-18 00:00:00+00:00,302.0270282896528,6294.088237851016,553.8150609825053
2021-11-19 00:00:00+00:00,300.0000064437453,6554.39650726851,557.7199205864977
2021-11-22 00:00:00+00:00,299.32431531178867,6349.92532393777,559.919192797756
2021-11-23 00:00:00+00:00,298.64864995481327,6308.196743057732,544.7037561497652
2021-11-24 00:00:00+00:00,294.5945804880171,6492.598032910529,541.7863346693049
2021-11-25 00:00:00+00:00,295.2702716199737,,
2021-11-26 00:00:00+00:00,288.51351495029456,6259.910597178725,525.5385670076466
2021-11-29 00:00:00+00:00,288.51351495029456,6632.0912590040625,535.3680211095889
2021-11-30 00:00:00+00:00,289.86487143922665,6492.995231391566,525.8078901052183
2021-12-01 00:00:00+00:00,293.9189151310416,6246.398268699751,541.4272600347039
2021-12-02 00:00:00+00:00,297.97295882285664,6383.705766129023,546.2297719819569
2021-12-03 00:00:00+00:00,293.2432497740662,6098.956903917431,535.592451317025
2021-12-06 00:00:00+00:00,283.1081147695475,5968.604169968166,534.739657620658
2021-12-07 00:00:00+00:00,284.45944548349837,6443.516732057077,549.0125490352523
2021-12-08 00:00:00+00:00,281.75675828061543,6324.093399441486,546.6786323968292
2021-12-09 00:00:00+00:00,285.135136615455,6058.618896727211,536.3554592331209
2021-12-10 00:00:00+00:00,283.1081147695475,6000.596081976195,534.6947647305224
2021-12-13 00:00:00+00:00,281.75675828061543,5595.826952408904,522.531393990157
2021-12-14 00:00:00+00:00,270.2702667871647,5630.799748055639,521.9479233913617
2021-12-15 00:00:00+00:00,252.9729604337929,6052.458909215464,540.3949632642782
2021-12-16 00:00:00+00:00,248.91891674197794,5640.735016168167,523.2046503692235
2021-12-17 00:00:00+00:00,252.43243330320882,5524.292188185098,522.0825678185266
2021-12-20 00:00:00+00:00,243.78379301401353,5507.997954314121,515.8886844662467
2021-12-21 00:00:00+00:00,247.83783670582852,5777.446715875883,527.1095099732157
2021-12-22 00:00:00+00:00,249.45944387256205,5842.026716619682,544.4344672954354
2021-12-23 00:00:00+00:00,250.54054968369263,5889.716685770947,541.6516902421399
2021-12-24 00:00:00+00:00,248.6486402891953,,
2021-12-27 00:00:00+00:00,,6149.031200973477,550.7181021847445
2021-12-28 00:00:00+00:00,247.83783670582852,6025.23603202318,547.8455735944199
2021-12-29 00:00:00+00:00,249.45944387256205,5961.450428241456,544.9281863572014
2021-12-30 00:00:00+00:00,251.3513532670594,5878.986641690159,540.4847148013074
2021-12-31 00:00:00+00:00,252.16215685042616,5844.2124452839425,539.9909957395414
2022-01-03 00:00:00+00:00,254.59459337550766,5985.295602320181,578.0969438163426
2022-01-04 00:00:00+00:00,251.3513532670594,5820.169050970883,598.7432216572753
2022-01-05 00:00:00+00:00,245.6756766335297,5485.1465344503595,570.287224608358
2022-01-06 00:00:00+00:00,247.29728380026322,5599.205034528648,576.6157866310446
